300
0
33,73,6,70,62,34,86,1,45,28,62,37,36,85,44,82,96,72,84,99,17,25,5,41,9,66,78,76,92,72,38,70,97,83,35,51,61,52,76,45,3,59,32,97,56,92,57,69,22,43,89,98,27,71,73,35,58,47,77,75,46,78,67,26,24,48,6,73,100,60,12,96,15,36,83,2,55,3,92,45,47,16,10,40,90,6,88,81,28,95,29,59,4,33,76,12,51,88,3,76,80,70,92,31,50,15,52,46,13,87,44,33,16,61,75,69,56,65,56,95,64,12,74,53,37,18,56,2,88,46,92,55,57,92,37,93,29,38,20,37,81,41,23,47,12,33,39,36,11,55,1,84,16,10,58,19,96,20,44,19,16,-,60,72,77,79,26,59,78,18,79,16,8,37,69,95,29,32,89,95,21,57,35,77,12,6,72,50,49,44,56,47,72,52,34,7,91,53,75,22,86,50,62,45,18,64,71,69,24,92,87,93,36,69,79,81,21,4,80,6,20,15,8,16,56,32,71,49,2,5,91,86,64,100,77,18,8,65,64,46,55,76,81,93,19,41,58,57,58,17,68,19,13,54,61,97,71,23,89,86,46,25,21,22,34,40,97,30,54,83,69,94,2,73,36,32,73,17,45,82,83,64,36,51,98,75,36,31,47,2,89,20,90,62,70,23,11,11,44,8
27,59,17,37,76,31,20,86,49,66,79,35,31,34,49,100,84,61,65,90,93,57,93,94,1,9,83,10,82,72,79,16,22,69,16,34,72,74,79,7,96,75,40,10,18,81,57,89,86,70,2,33,83,13,30,21,4,47,8,47,62,32,54,84,35,93,30,64,97,11,33,99,25,16,47,64,38,30,12,81,100,22,44,5,17,44,78,88,57,62,29,87,93,15,4,42,88,100,10,60,72,30,29,27,18,6,16,2,27,10,88,22,33,90,36,84,12,16,94,28,97,9,31,48,82,50,51,98,62,72,43,62,15,41,33,98,42,7,96,46,32,13,19,64,21,56,82,6,46,38,90,82,83,16,36,88,10,81,46,41,42,65,-,36,16,62,48,44,10,87,81,93,50,46,42,20,26,2,41,95,30,90,72,94,53,14,75,22,4,67,78,85,73,41,87,39,13,22,35,57,49,100,39,43,24,62,65,39,33,29,29,88,47,88,2,33,3,66,81,91,94,66,1,80,59,59,86,91,89,94,45,14,2,54,32,71,51,62,95,54,40,23,13,20,83,68,94,88,15,58,22,8,52,10,31,84,54,50,29,76,79,4,56,71,92,59,60,23,7,15,64,69,32,43,28,37,30,80,37,44,28,74,16,48,100,2,7,85,16,54,41,82,67,87,91,22,64,53,56,14
14,35,90,23,64,16,50,34,77,98,98,67,71,67,82,11,18,26,68,10,81,65,8,28,4,50,72,1,61,72,43,59,71,74,86,99,86,84,33,99,53,24,44,35,59,28,1,24,38,69,23,35,52,7,8,34,95,30,22,62,63,88,95,86,76,4,66,77,79,8,16,99,24,32,71,7,69,97,82,55,98,52,66,46,54,1,16,32,62,96,27,79,91,69,27,84,28,62,31,4,2,52,85,95,15,62,17,21,49,68,26,54,89,12,70,49,92,79,52,75,61,78,83,92,31,67,56,6,22,52,72,86,60,28,11,62,14,53,85,92,6,80,12,99,52,61,52,97,82,53,1,77,44,99,73,28,40,55,88,95,70,81,18,-,59,49,70,64,53,44,22,69,93,9,98,18,89,16,42,95,49,71,44,73,24,25,39,23,70,60,78,87,83,20,4,8,97,29,4,81,31,7,8,20,35,57,9,23,21,84,96,49,75,34,88,75,73,71,23,28,54,86,89,10,48,64,90,26,80,10,6,40,2,36,47,80,51,66,19,88,98,29,28,27,20,78,99,88,54,73,43,27,63,20,76,60,87,32,5,65,52,73,14,34,69,77,100,92,28,31,37,63,86,61,52,4,24,99,81,71,89,65,35,72,13,35,79,20,46,29,2,81,5,17,72,64,77,85,30,4
54,74,51,36,48,80,49,54,51,20,14,34,19,80,75,72,61,16,82,52,30,16,49,37,91,58,84,41,40,89,56,63,10,98,66,96,90,6,71,82,40,79,71,38,80,34,22,77,87,44,44,94,54,89,19,5,34,11,64,87,11,96,79,70,45,35,42,1,88,6,59,38,71,97,66,27,46,43,87,69,73,70,63,9,68,56,85,80,68,66,32,81,34,11,88,22,57,51,68,99,96,17,14,90,14,21,95,16,38,34,86,91,33,93,63,95,33,36,77,43,23,5,92,1,96,71,14,71,77,93,41,95,54,26,37,74,89,54,75,70,18,86,41,96,63,88,20,57,97,71,26,41,21,81,43,16,36,46,50,1,80,39,61,42,-,6,41,29,49,51,1,63,22,94,92,27,75,94,43,59,27,75,43,21,33,98,92,37,8,63,75,43,8,90,95,39,36,38,97,61,79,43,23,49,3,69,13,90,34,89,12,57,34,22,18,76,100,100,40,38,86,12,68,80,77,10,77,95,52,30,35,83,75,57,43,59,22,37,21,89,81,13,23,87,20,33,86,13,56,64,98,86,61,74,77,25,54,69,91,88,9,15,82,94,72,85,16,4,46,79,42,66,56,73,72,59,60,29,55,62,56,23,79,99,15,37,57,94,63,63,34,60,92,9,19,78,54,17,96,96
39,29,55,10,82,90,15,17,3,31,55,92,37,24,41,67,47,41,46,91,34,9,97,59,42,27,61,19,92,76,67,17,20,35,85,5,37,37,13,27,71,59,20,93,1,9,87,58,63,86,17,81,99,74,29,80,70,24,24,51,4,55,97,32,30,10,49,73,76,52,45,61,40,92,12,83,72,23,69,84,95,86,56,22,45,96,98,77,96,64,35,35,14,91,11,75,32,5,78,51,45,98,37,80,44,85,2,36,93,70,41,22,53,72,39,51,77,24,50,25,72,2,2,7,82,5,29,32,94,89,4,48,86,61,65,10,46,84,63,65,63,67,18,37,37,30,46,42,17,29,70,61,89,76,77,39,82,95,66,100,35,73,40,4,99,-,39,47,11,33,56,51,71,33,54,1,80,57,81,29,78,27,53,72,53,9,74,89,77,68,82,44,21,19,96,70,64,82,51,14,17,2,97,33,82,19,63,10,29,2,46,71,61,17,26,41,57,57,4,34,32,8,15,84,62,46,15,63,78,13,98,8,36,9,25,95,96,66,67,92,71,3,89,73,98,91,27,88,89,51,55,91,12,52,60,7,4,77,91,11,29,30,54,20,59,5,40,9,15,89,78,15,85,83,64,3,25,31,94,5,75,82,99,43,65,48,97,100,64,58,43,29,41,7,97,2,75,10,17,66
82,8,35,69,81,78,83,91,86,68,14,59,85,69,92,63,90,100,55,39,33,76,49,25,41,50,54,85,54,14,7,95,50,34,36,54,55,22,3,76,45,29,58,53,82,63,43,16,85,28,30,11,62,90,76,84,65,98,65,25,45,13,15,13,17,92,79,57,47,21,1,37,24,11,60,68,65,52,57,40,97,94,86,36,7,58,98,84,62,9,33,6,92,69,63,68,30,67,9,71,21,58,60,69,3,85,45,56,18,28,64,77,99,80,56,27,12,95,42,76,93,96,26,14,46,2,72,11,14,29,45,16,45,70,12,90,59,15,37,74,28,54,98,49,30,52,51,55,74,74,82,7,25,68,81,87,68,77,90,3,75,65,84,36,77,33,-,66,33,11,54,35,88,63,98,76,39,88,41,97,38,64,33,17,40,74,52,11,86,50,9,44,59,72,25,92,66,66,19,11,35,67,20,34,27,62,27,64,46,66,41,47,43,2,25,64,1,12,2,46,85,77,60,100,53,11,56,16,63,5,27,30,71,75,32,92,83,90,85,78,10,5,20,60,99,74,62,26,93,24,14,54,52,91,45,31,58,95,16,84,21,2,27,75,96,76,88,51,81,14,28,24,26,91,6,22,97,55,38,66,39,10,19,67,92,34,16,87,47,25,4,8,97,96,12,25,90,51,78,74
7,33,39,74,88,2,10,24,33,47,74,60,67,78,100,17,71,21,31,34,11,59,92,66,32,55,93,51,51,87,100,31,7,92,20,59,92,56,41,74,58,43,59,1,81,5,64,36,40,92,71,11,5,91,79,75,50,9,76,19,85,4,82,58,7,55,88,10,9,65,43,62,23,82,75,14,95,64,92,33,79,18,18,74,95,2,30,80,27,48,74,69,29,100,47,24,22,18,100,78,56,60,34,29,4,49,58,97,1,89,23,19,78,43,35,97,49,64,64,61,82,70,76,49,10,34,59,31,18,45,97,12,30,74,70,89,25,64,32,39,61,15,19,51,42,19,76,36,57,66,12,76,85,73,68,36,44,15,77,5,70,71,19,75,6,65,51,-,93,71,12,61,95,85,26,25,100,33,60,59,43,19,58,48,54,98,23,14,85,29,73,44,91,18,42,56,58,71,69,87,11,17,33,73,20,28,65,81,11,51,38,87,35,90,9,11,17,57,63,16,66,60,18,24,10,20,55,81,58,1,30,36,30,85,62,70,16,80,39,83,78,56,73,13,99,87,56,91,38,5,8,74,39,71,51,28,7,34,92,40,61,81,30,25,79,25,46,54,24,24,42,2,25,62,96,94,73,9,1,43,49,56,90,48,19,51,24,12,42,59,44,79,54,43,38,53,85,83,37,51
24,44,94,29,7,60,41,38,22,68,59,25,49,7,51,43,9,89,25,62,4,70,81,20,38,76,93,10,30,26,46,44,46,59,9,38,65,87,94,77,50,47,38,7,76,20,48,42,3,8,89,11,88,42,40,46,37,16,96,50,45,82,12,44,18,99,29,27,83,16,83,58,89,100,46,77,82,20,48,38,11,81,87,7,100,59,86,48,96,1,23,58,69,26,93,70,11,59,17,32,35,75,90,96,66,9,33,12,59,43,83,37,38,16,31,73,37,84,52,15,75,87,51,5,100,51,36,34,54,100,75,52,90,58,87,90,60,91,56,79,38,5,27,36,38,78,29,27,55,96,97,75,11,15,21,72,53,91,95,45,8,12,66,4,82,79,39,83,-,1,6,49,81,65,14,72,71,64,47,13,54,23,42,99,36,42,8,58,91,11,85,21,35,57,81,57,98,38,90,45,86,38,64,20,8,69,39,12,10,10,39,21,15,71,24,6,93,83,99,57,66,18,71,12,22,17,27,18,31,92,65,64,77,55,71,50,21,2,85,84,100,70,51,58,75,40,14,18,76,70,58,30,26,73,27,92,36,70,50,77,15,82,71,11,35,17,75,33,74,45,70,52,64,2,30,99,97,97,23,90,63,45,38,55,47,95,83,71,37,7,25,92,28,33,41,95,3,7,64,70
51,96,39,31,87,30,67,93,46,46,69,67,7,55,85,46,30,90,8,70,62,79,65,70,54,19,39,38,89,23,89,3,92,41,63,75,58,78,48,53,69,20,68,49,24,94,1,45,18,9,65,11,31,96,51,4,69,72,59,27,47,70,17,77,27,87,6,13,67,56,27,15,91,18,85,19,91,12,37,81,80,44,88,25,34,52,96,86,97,16,28,14,66,86,57,64,56,7,51,85,20,57,36,38,14,98,63,42,96,32,76,68,60,2,73,64,76,73,97,32,89,52,21,88,8,94,58,84,67,75,31,64,16,49,24,98,48,29,12,80,99,18,77,81,15,76,41,72,6,60,71,38,57,42,32,54,12,1,28,41,87,93,85,57,88,20,78,4,61,-,18,2,39,76,78,86,13,14,1,94,19,70,41,58,76,96,71,94,68,77,92,6,24,39,80,38,60,59,57,42,65,84,87,9,72,67,82,30,78,52,16,97,35,25,59,89,89,13,63,68,13,34,66,86,98,85,91,44,97,21,19,61,53,17,89,96,35,70,65,50,73,47,86,56,44,46,87,64,13,1,70,18,13,12,11,26,83,25,35,94,92,9,31,29,64,51,63,52,25,76,9,35,16,59,45,85,43,92,98,82,54,96,17,43,53,50,83,14,49,1,24,52,29,98,20,7,40,28,98,97
20,56,92,61,53,6,62,65,30,34,24,44,17,85,36,16,55,75,95,63,49,39,88,48,28,78,53,90,59,57,30,21,66,9,32,81,3,21,82,55,81,83,89,71,47,43,5,96,24,57,81,2,28,77,12,90,8,40,84,2,57,79,36,15,80,58,74,4,94,39,16,81,90,1,78,80,36,27,54,79,69,37,64,85,54,100,39,19,89,42,9,76,16,46,52,53,56,2,52,48,31,10,90,61,25,41,32,27,20,19,69,30,23,85,11,75,43,32,56,77,48,42,5,31,64,95,92,46,17,47,8,34,35,57,57,17,83,86,42,76,39,64,15,29,45,27,66,39,93,71,86,98,19,83,51,59,73,65,5,23,92,63,95,31,55,73,7,50,78,78,-,21,94,20,23,65,8,2,56,20,80,63,68,79,2,79,15,53,43,1,45,47,7,99,95,52,1,98,4,63,48,42,13,94,12,69,19,20,81,77,64,87,20,94,98,12,17,2,22,71,59,81,96,85,45,96,27,95,6,34,73,85,44,87,35,80,80,96,84,3,54,95,26,95,4,55,28,2,75,42,9,45,9,100,23,14,70,75,77,41,90,6,70,27,27,8,73,14,43,86,96,4,15,97,72,24,21,30,3,27,95,95,17,90,58,9,37,23,26,19,33,52,96,8,21,75,76,76,8,49
73,93,45,54,69,40,80,30,10,30,44,25,39,65,3,22,19,3,87,60,62,44,69,3,80,6,58,34,48,15,55,16,89,24,42,89,83,46,11,33,81,18,25,47,39,27,35,54,98,55,95,18,98,3,98,79,2,19,3,41,66,8,52,54,80,8,46,64,29,83,88,68,78,71,70,79,73,96,74,31,42,79,27,37,9,12,79,72,52,54,61,80,99,18,15,28,10,79,37,78,50,34,70,60,51,1,24,81,54,28,61,89,66,45,5,24,15,53,55,37,32,100,36,47,96,76,6,88,10,77,3,85,50,12,60,50,9,63,92,78,56,30,67,92,94,83,80,87,11,86,67,22,36,60,30,95,66,46,7,48,71,16,77,98,32,24,68,92,49,89,62,-,55,27,64,44,45,48,35,37,2,17,66,60,94,46,19,37,74,6,39,61,81,16,61,94,43,17,58,60,61,92,84,45,22,36,2,50,35,3,48,49,50,66,17,16,31,38,24,51,28,28,91,25,51,34,38,41,53,92,14,21,52,20,3,88,10,18,55,79,45,6,62,35,54,10,42,51,63,95,56,8,94,70,63,38,80,22,3,5,78,40,86,37,53,86,100,53,14,39,23,4,87,33,17,22,55,72,90,69,26,45,67,43,83,75,41,70,46,41,5,46,44,39,33,59,46,21,27,11
25,89,92,18,78,76,89,29,25,45,13,62,43,73,13,3,19,23,14,73,37,54,64,37,46,20,95,76,71,99,2,8,95,80,20,22,96,96,38,42,24,41,43,32,86,36,19,71,34,88,72,42,93,63,43,94,55,83,3,9,30,49,50,61,89,46,97,62,76,65,34,83,44,34,24,76,46,76,47,65,85,77,92,65,75,49,8,71,72,26,59,30,27,57,64,74,16,43,93,79,50,85,86,78,87,93,64,48,58,18,34,47,1,44,83,62,14,12,31,77,65,1,55,39,70,8,65,10,25,35,50,12,26,1,26,22,87,86,1,91,30,28,24,28,100,94,85,82,3,74,36,27,67,42,41,22,59,18,45,68,61,24,52,35,55,42,42,13,45,30,30,16,-,65,27,90,35,1,49,1,5,26,62,24,40,76,43,8,91,41,47,67,93,53,64,6,21,63,41,83,25,72,87,95,93,48,80,63,49,83,43,68,40,40,60,83,29,64,7,96,62,99,90,76,50,98,57,77,13,100,57,29,28,30,37,43,64,49,3,93,71,78,54,2,26,6,94,29,96,40,95,79,78,57,94,36,59,84,99,41,64,83,51,89,65,80,90,29,37,60,30,53,1,64,4,63,77,19,57,11,60,91,70,77,54,63,82,35,41,1,97,35,23,25,24,77,29,90,31,48
17,66,50,79,92,52,76,61,13,72,4,36,27,23,84,86,18,13,87,20,100,66,32,72,88,65,65,59,21,8,6,36,94,39,7,1,89,56,87,15,89,4,55,45,20,40,18,19,20,68,47,34,14,56,16,81,55,34,3,75,69,2,69,33,92,44,62,79,27,64,45,63,70,3,56,60,74,27,28,79,89,17,35,85,8,54,90,81,10,38,7,94,23,76,61,35,69,14,30,17,31,60,100,86,51,68,20,2,1,91,82,17,9,40,82,7,8,26,22,19,93,58,99,78,12,77,66,61,48,27,32,85,54,90,47,84,27,76,15,18,9,13,71,8,81,1,69,53,81,56,96,77,45,7,21,89,46,60,35,13,91,53,31,7,77,53,23,6,67,52,52,76,90,-,67,76,29,94,91,6,42,40,93,19,99,57,58,20,63,24,56,36,35,20,55,85,64,42,82,38,91,97,48,66,23,56,28,69,94,46,94,48,39,48,82,65,73,63,90,78,38,65,77,86,4,87,53,38,46,83,92,36,89,87,64,75,41,43,10,22,45,44,33,2,42,70,97,33,65,74,99,91,73,34,59,68,4,37,56,1,95,96,10,26,2,48,81,63,28,13,34,97,60,21,1,13,61,17,26,74,9,25,65,37,24,23,47,15,24,69,45,64,15,45,66,84,51,62,38,51
44,86,36,80,73,94,83,83,75,92,78,72,77,54,80,67,13,64,94,30,71,82,8,94,73,43,21,76,62,46,100,19,31,24,63,34,27,90,52,82,89,68,78,38,44,77,34,79,77,7,33,5,44,46,74,27,68,56,93,46,16,45,14,7,99,30,58,96,20,83,69,78,39,21,44,72,26,52,29,62,38,18,79,79,13,36,22,37,17,52,81,67,48,45,35,44,94,21,35,9,9,54,76,71,47,47,46,47,96,93,63,80,56,99,29,81,79,95,38,30,57,42,68,45,71,20,72,65,45,46,72,77,21,57,21,7,16,84,15,71,93,33,52,80,58,26,67,91,32,62,86,86,3,63,38,100,89,21,30,42,22,20,70,42,2,51,30,33,63,34,99,3,62,36,-,28,85,52,46,19,87,39,92,15,5,38,54,9,68,47,58,33,43,17,19,86,21,91,66,56,71,41,23,92,40,59,23,5,59,30,93,3,47,38,60,5,70,99,100,78,17,22,43,57,9,70,33,50,7,31,34,22,64,78,67,90,13,67,97,59,6,87,36,61,75,48,92,97,78,15,65,99,83,96,64,54,62,36,20,41,91,100,88,57,69,39,7,73,93,44,18,42,48,64,2,61,19,60,87,82,35,40,58,14,78,53,3,64,78,41,82,86,33,32,28,39,12,91,31,70
87,94,75,41,73,27,38,40,82,61,43,100,97,32,65,47,42,25,18,54,97,52,40,55,96,59,40,51,71,72,55,5,100,3,82,24,16,14,55,14,94,15,63,85,61,98,29,58,28,27,28,54,98,61,53,99,37,92,50,86,60,10,93,70,43,41,2,89,94,14,18,17,1,8,30,24,69,11,79,8,66,90,94,58,41,89,67,28,53,8,51,30,60,72,48,56,93,4,54,26,99,33,46,33,10,99,58,82,92,91,37,31,7,72,47,6,9,49,48,35,98,78,40,31,97,65,65,81,49,79,45,62,59,84,67,35,2,89,11,44,94,14,31,7,71,18,74,22,11,96,69,92,99,30,55,6,66,8,55,59,78,1,1,83,6,86,92,99,41,21,9,4,8,95,95,-,52,87,65,51,60,71,98,47,96,84,93,76,23,94,55,43,20,93,85,55,54,54,12,5,28,62,8,41,40,26,54,9,90,45,28,71,59,96,83,93,68,6,98,52,99,33,42,41,39,57,56,14,40,59,8,3,3,26,21,52,6,45,84,77,57,30,80,15,96,76,93,54,21,21,16,12,66,60,89,88,30,33,31,60,45,3,39,44,57,88,25,51,67,60,68,45,70,25,49,62,61,19,18,64,45,61,13,55,21,67,57,62,93,83,72,34,9,69,76,43,85,10,11,58
58,77,5,13,25,59,37,92,43,27,42,58,24,87,46,91,59,54,67,8,97,15,15,44,79,64,11,89,76,10,92,72,2,11,31,39,80,26,100,61,65,100,73,86,42,42,10,4,36,61,87,45,75,66,30,80,18,48,75,53,47,9,86,4,62,98,52,66,55,3,56,22,26,32,33,2,76,83,49,2,16,29,23,44,62,40,74,17,13,2,70,48,63,35,50,39,96,46,51,34,99,74,82,75,72,82,87,56,62,91,78,33,82,11,68,19,35,68,93,12,74,24,75,79,59,33,5,91,31,45,69,63,46,41,70,45,97,51,50,89,17,85,44,69,38,38,20,68,97,13,11,57,69,5,29,47,59,60,1,30,83,76,69,11,24,2,85,4,23,86,35,86,35,75,39,74,-,58,68,18,70,56,13,82,36,26,61,94,39,68,9,1,65,63,3,44,64,46,65,33,73,2,58,59,88,87,76,43,56,55,43,37,23,26,80,5,43,48,96,3,16,34,23,56,97,91,34,47,3,3,79,43,34,50,46,60,91,86,38,10,33,25,9,39,4,72,20,13,12,26,78,57,25,62,10,5,52,39,14,57,31,63,35,30,55,5,85,54,16,93,3,70,34,39,12,87,25,13,85,34,81,51,83,81,47,20,73,83,72,57,3,55,5,58,8,91,9,74,43,95
96,31,86,20,92,61,32,52,74,16,40,75,97,56,6,35,2,43,94,63,98,30,22,73,47,71,22,6,62,76,9,96,44,82,67,50,74,81,27,24,17,56,93,64,87,88,22,9,65,93,98,17,20,85,25,31,52,82,73,47,66,91,40,69,58,18,100,98,26,23,26,50,26,59,72,62,62,10,72,76,60,11,69,89,22,97,17,39,24,29,52,40,16,98,85,49,22,91,43,83,36,13,65,6,40,80,33,17,16,26,94,13,30,82,17,28,83,13,2,88,23,45,87,95,9,34,58,31,90,58,57,65,54,84,20,98,27,28,7,36,66,60,71,70,7,10,45,10,36,66,81,30,45,18,100,38,64,64,86,90,10,27,57,24,15,70,67,45,75,11,20,58,30,99,94,16,13,-,93,63,95,94,24,56,62,66,38,82,48,78,2,40,12,69,67,37,93,83,54,52,76,8,36,69,45,66,38,39,68,93,37,13,36,97,16,12,15,31,62,8,12,57,47,74,93,97,15,50,13,83,56,61,44,11,29,17,1,70,51,44,7,32,80,34,12,87,40,3,56,80,52,21,100,43,82,25,80,23,51,99,79,96,89,22,97,84,79,41,100,61,68,48,46,89,47,53,62,90,14,29,65,13,98,22,49,21,46,83,22,38,41,18,48,30,2,38,22,24,90,62
77,97,28,58,42,96,64,14,76,74,48,9,20,82,17,89,46,62,14,47,94,86,40,89,52,7,43,18,86,98,8,3,81,84,26,47,39,32,4,44,50,98,100,23,98,48,20,14,93,28,6,42,76,98,37,73,5,78,78,11,89,76,81,71,96,16,54,18,56,86,9,61,25,47,72,97,79,98,12,79,98,31,32,56,89,93,54,42,23,43,93,82,70,92,73,2,98,73,71,89,61,31,93,43,95,47,79,98,70,90,13,53,22,45,98,67,45,3,17,29,66,36,5,14,45,77,29,2,84,47,3,66,28,68,96,40,49,66,18,62,75,28,32,72,43,2,97,44,7,81,67,61,57,41,18,71,90,60,35,17,50,15,78,1,56,22,51,41,26,90,17,82,41,29,14,96,85,78,-,76,63,40,25,19,38,19,94,58,24,61,79,81,18,48,31,44,93,91,67,75,8,64,45,57,2,41,69,24,68,47,35,13,59,32,7,65,45,31,77,46,98,78,55,50,18,34,77,33,26,5,66,58,93,90,52,96,63,43,28,53,33,76,12,37,6,22,14,35,33,90,85,57,61,72,21,33,9,91,48,43,60,50,45,22,40,60,86,94,28,82,78,94,21,90,55,32,97,18,94,60,26,52,93,68,36,46,4,26,35,31,61,68,81,55,54,96,60,53,36,53
15,59,68,62,61,64,65,95,61,68,8,100,87,81,10,58,41,41,57,85,46,33,45,36,11,26,76,5,65,65,50,90,68,40,59,85,10,32,31,36,10,83,66,98,84,91,42,49,31,24,33,64,86,90,77,44,33,60,44,42,8,24,13,7,76,11,34,27,4,58,14,27,11,55,64,11,51,71,94,33,2,2,99,46,4,78,64,65,100,3,5,70,39,29,56,66,56,33,77,42,68,16,80,60,51,92,44,45,12,7,37,7,51,42,75,19,71,19,3,84,24,73,53,59,94,48,47,20,30,30,42,1,44,17,43,53,11,4,97,42,76,25,62,68,74,48,6,69,21,77,40,35,64,16,84,96,10,37,59,16,17,76,94,34,96,43,47,34,85,33,58,39,10,55,45,43,15,3,49,-,62,89,8,33,40,25,39,77,19,59,16,40,35,11,66,14,36,14,90,3,75,73,60,93,84,95,44,37,10,71,28,85,90,47,80,73,25,54,87,72,51,64,24,59,57,81,70,29,19,12,59,38,36,11,79,81,4,24,17,30,56,51,12,50,39,21,48,39,31,95,21,25,93,97,22,97,5,98,22,88,43,15,46,32,53,43,20,16,96,19,49,37,84,80,8,30,84,48,24,74,92,34,68,36,23,93,63,62,20,83,58,90,43,84,80,32,60,75,41,66
87,44,46,34,15,34,31,77,16,52,27,83,50,39,32,100,20,6,55,32,91,56,40,78,6,6,84,57,24,86,81,87,35,48,81,93,67,50,19,25,18,53,38,53,13,76,84,29,23,68,44,14,52,2,66,48,65,92,36,76,43,57,56,75,86,27,68,29,5,21,76,16,73,5,53,10,25,17,76,32,73,37,4,43,24,75,48,81,97,74,86,13,24,16,41,61,8,58,35,84,44,54,80,48,46,46,84,73,79,29,67,24,94,61,33,37,100,96,49,75,92,92,69,82,99,74,83,85,87,59,69,92,20,32,14,13,55,69,5,45,31,53,12,83,24,40,24,48,100,48,56,95,13,10,60,15,75,56,31,16,55,52,20,68,95,74,82,18,80,80,34,10,41,96,10,38,30,85,10,49,-,17,55,28,89,88,85,17,30,6,79,59,53,99,10,100,99,88,83,65,34,14,66,13,75,35,66,56,25,34,64,100,75,88,81,59,77,38,93,89,58,25,1,12,61,88,80,55,19,71,11,17,40,1,32,27,65,39,27,96,64,7,5,97,84,76,65,63,62,60,6,10,51,11,47,82,92,51,92,75,43,84,23,61,78,70,50,22,50,27,15,60,69,56,34,43,93,10,48,47,69,24,57,12,24,95,88,25,61,68,17,94,79,3,70,70,94,68,92,63
22,69,52,59,44,75,30,11,95,73,18,27,85,95,68,17,50,28,58,11,22,87,39,63,94,2,89,58,89,58,48,13,79,86,25,81,57,68,27,47,28,6,77,18,72,72,52,69,38,11,66,37,86,99,47,17,80,6,21,80,58,51,59,28,32,2,59,48,73,51,7,12,33,6,98,81,65,84,1,64,78,48,52,32,65,5,82,81,41,69,34,24,90,92,36,53,90,47,16,67,39,39,95,25,3,81,56,58,54,74,73,89,50,20,15,9,42,82,19,64,4,55,41,6,17,9,48,53,63,35,6,60,27,68,28,19,43,24,62,56,93,97,43,18,44,16,2,18,84,8,65,41,14,39,99,13,86,77,28,55,95,9,31,14,9,99,66,38,45,96,23,64,36,74,93,87,36,80,49,3,65,-,11,68,3,31,95,86,19,74,58,39,14,77,98,95,43,51,34,29,14,73,69,49,47,50,100,4,66,34,92,12,61,40,83,1,24,6,94,92,49,82,67,88,84,22,63,86,48,31,6,34,6,25,5,31,35,14,69,92,26,82,94,7,39,50,88,94,30,17,3,77,61,26,33,40,28,73,46,29,68,25,23,29,11,45,59,18,69,76,77,76,78,29,63,17,7,99,2,91,93,9,99,15,4,51,56,64,100,52,91,35,11,49,30,13,64,17,52,49
29,13,22,24,60,90,12,57,19,1,39,17,68,87,50,84,79,40,84,1,52,78,97,79,41,45,43,62,8,78,16,79,100,22,62,55,88,32,90,70,71,58,54,9,92,17,91,12,16,97,94,100,73,32,43,77,8,72,26,17,7,10,47,78,20,29,3,34,56,92,7,25,54,52,16,45,29,96,80,61,15,12,56,43,25,9,35,52,32,3,43,56,91,96,77,90,76,37,78,97,81,55,85,2,45,42,92,53,62,78,84,94,92,41,45,26,53,10,5,98,78,14,49,90,74,62,32,6,57,51,67,40,68,51,39,34,75,28,97,27,9,38,39,33,61,49,46,87,69,80,4,19,10,96,62,80,13,44,98,67,98,43,29,40,96,44,78,8,88,70,38,74,50,1,70,19,96,9,45,95,12,23,-,43,62,43,72,4,93,15,81,83,89,80,1,95,36,60,65,50,57,37,85,49,72,41,28,40,55,83,61,50,54,52,20,48,4,1,6,75,36,68,56,70,86,12,49,5,30,84,79,23,47,18,20,44,45,85,8,55,81,7,50,96,100,89,62,52,52,77,75,60,23,43,71,82,73,63,96,50,13,61,71,2,69,89,98,10,68,26,37,13,59,49,14,84,37,62,72,100,41,88,1,93,47,87,40,43,67,56,31,84,5,11,95,8,30,93,51,81
1,59,16,87,89,82,61,46,74,94,93,30,77,22,99,18,34,6,80,69,79,66,41,57,45,11,64,40,75,52,56,30,29,26,41,100,46,91,60,6,90,40,96,67,87,42,12,50,53,28,33,90,89,27,88,93,24,67,91,88,5,8,11,16,64,44,36,51,32,25,64,4,62,14,47,79,1,92,47,96,2,4,25,52,63,3,82,25,73,6,25,30,95,64,14,68,66,30,81,51,80,99,80,83,70,41,68,55,89,31,37,76,31,80,21,46,95,86,46,53,64,63,69,57,60,43,63,12,74,86,8,54,94,90,15,33,33,59,32,83,31,47,85,87,86,57,92,67,21,84,13,8,65,47,42,54,33,68,44,48,77,49,69,78,35,41,45,37,87,32,98,63,50,73,86,20,79,82,71,93,19,22,90,-,20,29,2,31,93,48,60,88,83,13,26,13,45,95,3,81,50,51,25,13,65,17,37,50,50,96,98,38,21,34,84,63,9,96,49,55,36,7,14,99,45,92,16,73,87,66,40,95,28,16,97,97,32,40,3,89,47,67,3,9,5,26,12,42,13,39,54,49,55,50,2,40,87,28,7,36,93,28,92,96,80,25,96,14,22,77,14,70,65,40,33,57,100,93,3,87,78,24,80,2,76,83,91,83,32,26,76,61,47,57,65,24,22,53,27,20
