200
0
35,89,22,65,91,10,57,85,15,85,35,8,76,5,33,81,36,93,86,41,5,97,49,56,69,51,23,34,45,29,34,50,97,94,75,5,29,68,17,6,49,35,27,66,13,97,21,30,34,97,92,94,7,33,88,46,94,64,4,57,12,37,29,13,72,61,20,18,49,92,10,58,37,48,1,35,73,37,85,49,55,2,81,19,43,21,2,100,14,12,14,79,59,76,32,41,85,53,85,80,4,65,63,83,24,13,58,94,87,19,60,26,71,92,67,62,28,80,84,55,54,15,23,8,67,96,82,96,3,96,34,78,7,67,68,20,39,25,53,47,26,64,98,59,32,68,76,88,69,79,99,89,44,62,13,91,52,66,88,63,40,16,2,26,82,56,80,55,79,24,-,56,6,71,94,42,13,67,85,45,21,39,40,29,22,18,40,5,62,60,47,78,70,45,80,92,24,87,76,30
55,41,49,96,8,24,25,63,70,12,92,31,52,28,35,43,88,28,94,18,79,1,81,51,95,88,63,89,43,66,53,82,47,86,11,34,82,8,52,64,88,32,4,53,57,17,89,46,84,52,4,97,64,72,57,26,16,98,45,96,62,22,34,99,53,34,24,72,30,65,23,29,52,41,70,36,7,75,50,19,80,59,2,46,100,95,64,43,98,70,82,69,23,98,48,13,68,69,70,52,67,60,77,86,13,29,3,85,6,42,52,26,20,77,10,70,31,42,24,77,24,35,100,14,95,54,91,91,11,67,52,60,68,47,5,67,50,72,54,71,5,36,2,62,43,4,53,62,79,38,78,42,65,70,8,76,74,99,23,92,9,29,50,74,41,46,60,64,17,18,23,-,9,14,85,76,81,72,13,82,12,80,53,55,55,1,65,55,80,94,13,59,80,76,9,40,97,32,66,65
27,85,2,43,1,39,43,44,3,19,90,85,79,61,6,18,14,61,38,20,20,31,42,92,8,62,52,11,28,94,42,74,93,5,32,25,66,26,97,15,56,47,89,95,89,62,2,58,14,30,27,30,57,33,18,71,34,73,26,88,7,23,23,33,36,75,49,2,45,10,72,69,28,34,29,77,85,40,98,43,98,24,1,89,10,84,67,54,80,58,83,62,15,43,11,52,87,18,68,98,62,97,80,15,27,25,73,21,100,39,14,44,36,25,70,43,30,51,72,18,59,62,19,7,85,11,46,93,55,23,45,47,54,10,31,87,31,67,50,88,58,100,41,100,6,67,63,31,19,9,27,73,96,69,18,34,33,24,2,37,87,66,11,32,63,80,42,22,43,29,33,48,-,65,82,16,20,10,80,60,52,1,4,95,62,58,61,83,27,49,3,19,28,74,82,92,2,100,7,39
95,41,51,88,65,33,36,42,51,69,26,43,84,55,87,79,60,33,74,99,49,78,31,39,45,5,63,90,60,38,65,59,63,20,26,74,42,9,77,92,17,25,18,3,67,69,98,55,27,25,60,71,21,70,7,23,26,31,64,12,77,59,60,55,17,42,24,72,34,59,35,96,17,46,16,73,60,100,26,26,3,26,76,24,60,52,88,93,41,88,65,13,55,38,53,85,50,91,86,43,63,73,1,30,80,38,51,95,19,97,83,17,60,79,67,82,11,15,97,14,83,14,49,38,33,68,80,40,89,53,46,18,70,63,11,36,44,42,13,7,89,36,17,8,58,38,100,24,19,52,100,91,14,77,14,88,17,32,79,82,94,6,73,32,93,43,33,35,19,30,67,22,86,-,76,30,60,54,100,32,85,92,62,37,98,78,96,9,85,67,14,80,12,87,70,95,18,41,88,35
6,81,32,3,22,95,95,50,65,14,51,41,65,39,1,93,48,45,11,81,4,3,85,43,31,43,22,39,57,14,25,62,68,20,33,10,93,72,100,53,73,15,80,10,15,39,33,60,71,52,81,31,20,29,25,35,70,7,21,94,85,6,59,100,67,75,49,62,38,76,29,94,68,93,79,69,71,41,15,76,50,70,78,4,93,72,89,39,63,29,98,93,18,82,2,64,91,95,41,20,2,81,12,19,22,43,44,84,42,7,67,54,64,10,24,44,51,68,27,35,41,92,73,47,65,77,46,13,45,95,33,18,6,81,7,98,41,80,100,79,16,5,45,65,13,41,82,55,61,98,45,63,64,72,75,73,74,36,37,85,5,85,22,63,6,10,70,47,53,67,39,65,23,89,-,54,62,71,16,97,42,73,89,78,30,5,23,94,40,69,91,1,40,59,85,29,27,24,83,33
72,55,84,25,25,98,97,48,37,10,32,1,94,57,3,2,81,36,9,8,96,17,9,78,79,98,50,52,83,15,100,46,41,61,96,24,71,53,94,55,7,20,98,3,85,29,74,81,8,88,71,6,90,74,72,8,85,13,24,81,77,57,13,96,62,35,61,70,26,93,31,20,83,41,95,81,46,36,61,87,88,97,71,82,48,80,65,46,37,45,50,100,54,49,48,60,98,14,34,44,71,31,38,37,39,73,9,82,59,34,19,29,82,18,14,8,84,43,26,10,91,40,89,16,34,47,3,49,10,58,57,1,85,100,52,1,55,14,64,73,94,69,51,10,22,92,51,80,19,28,59,69,33,74,58,3,87,59,26,67,86,62,4,3,97,37,15,58,95,54,34,26,97,71,61,-,2,47,42,55,59,100,83,22,25,39,41,85,33,70,53,61,35,35,44,78,8,69,61,92
77,83,40,1,87,91,97,19,81,10,35,25,16,97,81,3,73,90,79,94,40,37,57,30,72,67,50,56,86,69,1,56,3,99,22,24,74,68,7,92,1,85,46,16,2,70,17,100,16,20,51,12,72,42,6,34,8,72,25,86,96,98,22,80,71,6,3,36,54,6,14,71,87,29,40,95,52,78,3,69,52,83,75,92,54,56,57,54,90,90,43,11,6,61,20,69,79,93,36,53,95,5,54,23,64,34,79,50,3,7,87,14,7,70,100,48,16,20,28,66,85,31,3,14,29,92,9,42,19,49,64,48,52,64,74,67,77,77,19,1,23,55,79,89,87,80,27,88,69,66,47,97,28,39,83,12,4,6,4,91,2,94,58,64,7,42,3,68,31,3,67,33,14,27,89,12,-,23,85,100,90,39,7,6,60,28,54,72,78,71,73,52,23,1,75,86,64,93,61,79
79,34,62,30,3,18,69,30,74,17,100,12,8,22,39,50,9,49,29,64,77,68,21,67,93,64,48,84,65,76,67,97,100,8,60,86,14,24,89,80,76,29,89,33,72,2,91,83,73,4,66,22,8,69,29,53,81,70,35,33,14,3,18,62,54,59,64,78,39,56,4,37,70,21,95,46,8,59,30,57,4,34,74,60,33,93,51,14,100,5,5,75,29,96,3,11,56,15,84,17,42,21,72,48,6,74,51,78,59,40,64,100,81,98,37,40,73,85,55,64,1,64,48,47,51,9,5,66,12,15,83,76,46,4,99,6,47,87,71,96,9,61,43,50,53,83,47,91,79,78,50,44,11,70,94,65,37,95,69,24,60,94,36,92,76,70,14,26,74,75,82,31,16,82,82,73,5,-,82,56,19,63,12,94,53,97,13,40,34,55,89,14,47,61,60,23,70,65,96,61
84,68,1,99,62,26,23,5,92,32,23,66,23,30,19,90,84,56,19,9,66,4,63,14,54,51,84,39,62,78,68,62,24,55,42,26,50,84,95,73,7,76,44,100,88,5,92,48,86,24,36,76,5,45,34,52,71,94,10,23,77,60,67,100,15,20,68,18,90,8,100,77,89,91,34,49,54,39,69,46,41,92,64,38,6,1,98,19,52,20,83,38,77,21,7,57,31,27,100,99,2,91,2,95,77,12,68,72,72,56,41,35,6,52,31,100,32,45,36,37,21,92,17,30,19,97,34,90,52,81,38,91,74,20,70,50,37,35,40,89,2,65,44,95,86,32,60,43,46,57,76,95,45,52,82,87,31,76,27,3,24,7,85,5,98,94,10,32,72,9,79,85,29,66,82,16,11,41,-,8,43,58,76,98,3,68,23,44,4,15,26,64,71,54,96,40,3,58,82,14
87,17,61,88,88,32,98,60,2,16,51,61,53,57,20,81,87,22,10,64,49,7,44,60,37,78,76,56,70,99,76,69,79,73,93,30,80,1,44,24,23,97,24,72,12,15,82,75,71,1,29,43,81,20,67,19,65,41,79,67,59,43,22,8,46,81,57,1,37,21,61,59,80,45,83,12,88,92,11,15,36,53,11,28,42,83,59,91,35,31,24,23,16,75,60,84,38,77,97,91,98,96,69,11,44,77,54,8,41,47,34,56,23,12,8,96,7,93,33,98,48,51,31,82,17,80,22,64,58,2,91,58,29,31,7,10,81,82,15,58,63,3,80,61,64,88,14,84,49,30,75,97,75,92,58,96,94,61,17,76,16,26,61,62,51,5,3,31,25,29,18,99,67,2,2,32,60,50,89,-,31,57,43,3,18,81,25,49,100,41,79,34,36,78,49,48,99,8,75,48
63,40,73,27,55,49,17,37,80,98,21,34,33,32,3,60,11,94,78,34,88,19,44,92,74,35,81,58,16,31,73,36,17,95,76,67,80,20,16,58,32,28,90,37,18,32,60,68,26,37,64,64,23,99,26,35,44,99,11,37,49,56,3,55,37,23,7,50,82,66,42,96,70,91,76,44,33,83,36,35,5,17,53,65,60,47,62,75,62,15,53,55,87,64,5,77,54,99,43,10,81,61,35,42,100,50,40,27,82,59,3,16,12,84,69,32,50,41,24,32,93,3,77,91,55,6,13,53,1,63,7,51,39,3,53,32,55,65,58,74,79,51,63,8,9,20,47,18,73,42,6,49,57,71,61,15,94,61,60,74,11,91,28,70,38,7,71,39,42,84,86,75,98,50,48,67,54,92,16,69,-,73,16,87,8,77,62,93,33,92,44,42,44,79,92,47,41,13,4,78
65,85,75,15,45,17,12,83,99,43,18,9,46,60,48,62,43,68,1,91,18,9,63,31,67,12,64,69,94,17,88,16,36,20,22,5,36,55,10,24,15,74,25,57,91,23,75,42,50,25,81,83,55,84,13,46,17,17,88,31,30,12,97,54,68,22,31,91,37,71,100,88,11,60,8,95,45,90,1,7,44,63,68,90,8,34,34,30,50,74,19,84,40,89,39,84,14,39,73,75,86,20,97,84,32,36,74,86,28,68,31,87,66,77,90,69,60,97,15,6,36,47,5,50,1,24,95,11,94,20,61,9,27,41,61,70,43,77,92,50,84,87,36,11,98,10,4,77,58,96,63,88,96,82,95,78,87,61,82,96,33,62,67,94,44,87,16,55,42,69,77,72,78,17,55,7,91,40,28,20,100,-,95,76,81,77,58,31,30,22,69,70,45,95,24,15,43,66,78,44
92,6,65,26,95,47,11,3,12,65,40,28,82,65,10,82,96,31,11,92,90,64,56,38,60,41,91,93,51,46,45,72,89,87,76,64,99,55,85,94,54,35,83,4,90,31,89,28,53,73,3,22,61,74,51,62,92,65,31,62,79,43,60,58,88,75,74,100,31,41,35,60,94,93,9,10,10,93,94,13,68,68,90,26,74,86,83,78,6,21,49,50,62,99,44,4,38,65,23,35,82,53,27,65,47,88,81,6,90,17,80,80,88,61,44,24,83,82,33,88,85,68,68,97,28,75,69,32,67,4,82,57,37,38,38,33,1,84,64,80,46,26,39,24,72,52,37,82,76,21,30,43,57,45,51,32,88,70,46,12,56,45,1,85,27,77,31,90,31,77,46,99,71,53,92,32,42,93,65,2,23,23,-,24,27,36,26,100,98,38,37,11,34,88,81,64,84,91,57,31
18,11,9,26,99,21,29,54,5,88,78,92,31,4,56,19,9,94,44,65,33,51,14,15,42,83,1,11,59,44,20,15,61,25,86,40,25,22,86,44,88,53,77,65,68,85,85,61,21,76,66,67,44,64,34,16,4,81,33,92,9,85,10,80,26,13,78,27,83,6,16,72,71,69,21,19,48,26,19,84,31,33,79,16,74,3,97,74,25,71,58,23,86,69,50,65,49,64,1,98,95,42,16,94,39,25,15,20,61,12,39,40,88,33,24,70,43,66,18,56,79,79,74,21,75,34,59,80,81,29,97,42,77,50,34,26,71,93,51,62,72,98,2,28,10,25,84,43,34,46,37,53,3,46,23,35,69,52,39,5,31,27,15,53,53,55,64,57,40,68,77,55,98,37,89,36,75,65,38,5,10,9,15,-,1,56,91,58,1,6,39,71,56,67,73,100,96,27,8,79
6,15,43,53,60,43,63,62,75,58,64,47,53,16,13,34,63,28,98,86,62,61,62,2,74,81,10,57,26,36,63,89,66,78,5,85,63,92,27,23,4,95,94,52,43,55,69,8,59,74,51,71,84,62,45,71,63,57,34,4,94,7,91,52,82,87,8,3,50,96,83,77,58,68,95,19,76,16,15,12,45,47,41,13,75,86,24,52,3,83,64,17,49,82,64,22,50,68,66,34,10,93,29,60,44,91,88,36,68,60,55,41,88,98,51,53,99,70,66,57,51,24,63,77,42,66,7,46,44,77,28,68,32,51,12,66,13,67,22,9,78,25,32,84,13,34,89,66,2,37,63,33,42,95,37,63,76,54,8,90,72,23,92,98,55,15,80,78,71,40,24,35,84,45,24,6,41,11,46,79,52,53,28,48,-,48,78,13,19,17,72,35,74,38,68,53,42,13,2,33
43,48,72,67,69,48,64,51,46,5,61,82,59,92,76,29,95,61,72,51,77,68,35,73,63,30,21,96,2,44,6,77,23,58,16,20,35,19,51,4,34,28,47,77,67,91,8,18,26,11,58,42,43,77,100,47,11,34,2,28,99,5,55,10,58,11,84,53,32,41,84,90,85,93,78,25,57,32,92,64,61,7,72,98,61,10,99,35,95,2,78,96,20,53,99,69,89,87,60,67,89,96,82,26,16,73,70,10,3,99,3,98,27,18,98,9,35,45,95,66,83,36,51,44,18,49,5,30,80,10,14,48,43,65,63,60,78,24,68,54,13,89,8,31,29,68,29,18,23,72,71,64,48,49,42,83,91,29,44,30,93,67,48,76,82,61,99,68,19,70,45,60,98,15,33,67,13,24,76,20,33,68,78,52,16,-,91,69,64,8,36,53,3,10,42,26,15,89,93,36
42,18,61,3,57,84,7,82,97,14,78,76,81,56,32,91,95,17,17,62,22,77,81,46,11,55,84,16,62,26,96,95,93,33,7,92,79,80,74,32,18,90,44,24,46,46,76,31,98,66,5,56,98,74,31,95,18,44,18,100,2,67,53,83,79,26,5,95,80,85,41,32,53,33,23,85,8,14,42,25,74,91,62,57,68,54,75,55,95,36,27,78,3,55,57,11,90,1,31,35,77,2,30,90,32,7,76,8,19,89,3,17,75,33,88,24,64,45,25,15,18,43,8,72,94,82,34,30,69,89,98,100,84,95,66,46,57,23,27,4,64,42,55,58,23,100,45,77,25,10,90,34,19,34,72,5,50,38,85,46,88,37,27,18,56,67,69,62,7,57,81,28,35,68,64,27,55,55,75,68,94,93,58,100,50,66,-,98,75,77,32,84,47,31,11,23,45,94,85,72
2,85,88,77,95,58,34,40,11,19,2,56,47,72,94,95,2,18,88,72,99,52,61,98,61,7,36,80,81,56,81,66,92,44,51,19,92,3,16,75,42,31,76,70,16,71,2,44,84,37,15,57,53,99,28,75,71,38,25,91,11,92,91,54,17,37,18,37,18,33,45,65,45,80,74,2,93,68,90,27,18,6,56,46,59,95,84,62,71,10,93,42,80,82,72,49,50,83,37,15,78,29,64,7,44,83,9,23,7,13,96,11,81,43,11,76,12,51,35,66,94,31,72,96,81,39,57,77,52,53,80,51,66,47,10,94,77,26,19,12,8,9,100,21,44,23,54,78,35,49,16,2,15,72,22,27,53,33,37,6,3,38,35,13,44,32,53,37,95,63,28,67,85,69,18,20,76,82,31,72,100,6,70,66,72,13,99,-,15,59,28,30,65,97,60,29,56,27,11,35
9,59,41,20,42,55,69,96,84,41,60,18,13,18,76,52,94,32,90,91,61,55,26,46,3,69,46,53,30,97,12,55,53,44,3,34,1,6,89,65,36,45,34,5,6,97,60,76,70,30,46,14,78,51,20,19,93,54,62,80,38,4,50,2,99,60,5,30,82,41,14,88,18,14,32,51,56,14,66,95,59,17,85,91,36,82,3,93,57,43,33,10,15,47,99,47,24,1,81,96,85,75,41,60,75,64,51,84,50,72,39,96,93,78,76,23,45,55,16,47,91,72,46,70,85,78,3,30,39,97,30,24,36,78,68,70,96,89,18,77,70,29,39,48,61,93,57,43,97,27,49,89,35,60,31,81,10,87,95,22,21,82,70,14,12,43,82,75,9,34,21,7,68,74,3,58,34,80,90,28,64,6,90,39,7,17,40,8,-,43,4,75,4,45,51,20,57,21,64,67
9,38,93,61,16,72,100,54,33,51,23,51,88,39,45,66,79,33,50,72,59,98,19,33,67,64,93,73,72,79,51,2,99,24,52,6,71,25,3,68,4,43,81,9,29,46,78,36,60,91,62,10,73,81,39,90,23,37,5,80,48,51,86,37,64,3,48,98,100,54,80,53,21,11,99,100,85,99,87,36,69,41,77,16,38,49,88,29,2,45,5,26,99,8,20,53,10,22,62,48,18,87,46,66,47,29,35,76,81,63,57,39,38,66,75,10,65,67,95,29,33,24,54,12,74,62,29,29,72,24,20,58,30,42,64,20,61,19,56,34,59,75,49,84,13,60,54,68,89,59,67,99,65,63,10,99,28,78,68,54,28,91,45,59,14,50,11,20,60,2,84,48,48,70,71,70,96,29,8,60,80,69,72,20,88,47,94,50,91,-,50,61,21,13,58,11,100,68,98,13
43,8,19,35,56,81,88,50,28,7,16,44,98,20,36,61,17,41,1,26,54,58,62,7,82,42,17,10,48,82,4,85,4,96,43,54,41,48,25,85,79,27,33,22,24,78,40,72,20,73,32,97,82,41,78,15,61,100,7,68,75,75,27,8,45,51,1,29,98,35,57,1,34,69,46,42,36,62,47,84,24,96,62,33,53,75,2,72,77,71,37,48,18,63,93,70,20,78,63,90,100,11,53,90,11,78,5,47,86,27,3,69,73,1,38,67,10,8,72,3,13,75,21,85,60,28,75,5,65,61,93,96,37,44,48,100,12,84,93,16,75,96,83,45,65,11,75,10,33,17,1,87,19,39,40,88,85,55,87,5,62,81,100,45,88,25,27,43,87,42,15,73,75,28,62,79,49,19,38,9,30,31,93,37,37,74,22,31,2,35,-,5,50,45,11,36,61,43,93,92
42,90,41,53,94,3,39,49,21,48,25,64,52,31,95,87,96,24,67,95,72,67,83,9,10,73,36,45,49,49,17,42,1,22,17,69,35,11,49,80,61,66,44,38,23,29,6,93,58,97,87,48,74,49,47,54,74,63,53,27,2,37,90,74,8,78,62,28,62,43,3,79,39,77,67,82,7,13,89,39,87,74,90,20,85,24,49,49,29,76,14,45,55,87,44,48,75,53,50,1,42,88,47,23,39,4,11,6,92,84,90,70,88,42,26,42,2,64,23,97,25,63,64,38,87,49,60,91,80,72,21,89,8,66,61,98,19,28,41,24,37,60,70,49,47,63,19,45,36,31,96,90,83,98,27,6,32,47,96,53,50,34,69,100,91,18,100,1,57,50,43,94,36,42,63,86,76,99,75,43,95,58,37,15,72,64,45,66,54,40,80,-,67,73,27,28,54,64,90,76
25,12,35,49,70,21,87,16,81,40,66,81,38,86,53,8,67,32,42,26,32,8,87,86,16,59,29,49,33,58,4,72,69,65,70,13,70,53,86,12,80,77,97,77,45,30,12,47,57,30,79,17,66,37,36,75,58,92,63,1,100,27,55,68,12,95,85,55,86,50,35,50,75,64,64,55,35,80,25,32,24,17,70,41,65,54,14,10,25,78,1,77,57,69,29,81,21,97,87,53,20,28,85,3,3,3,83,63,72,3,81,98,3,3,13,20,90,22,29,45,71,17,40,28,45,44,83,88,25,95,43,59,23,27,58,80,17,64,14,2,81,52,6,8,20,100,13,33,31,46,98,3,2,69,40,84,1,44,16,9,59,64,27,80,59,60,99,12,41,65,35,56,57,68,5,84,29,20,89,36,53,5,90,60,5,36,34,64,1,6,36,80,-,92,13,80,69,69,10,16
80,88,64,62,46,91,64,83,92,95,64,93,84,20,10,35,52,9,33,43,65,67,34,91,75,25,72,8,59,54,67,92,53,41,28,74,24,38,96,79,95,15,12,34,75,70,32,89,94,13,75,50,3,11,39,59,92,52,27,94,56,34,32,52,4,50,60,50,3,63,99,81,92,19,29,91,85,70,41,39,2,48,31,70,83,30,26,10,48,1,56,94,81,9,12,45,18,82,27,39,43,47,22,37,81,74,58,80,24,31,24,27,9,53,47,36,1,73,51,6,60,68,12,97,1,4,1,54,59,42,94,15,19,80,92,24,49,42,48,12,24,73,10,5,56,53,49,47,21,96,81,14,16,57,40,56,15,27,9,92,34,58,36,87,13,44,95,49,4,94,84,98,51,3,69,39,75,90,25,20,54,26,49,49,30,65,9,28,42,58,70,75,6,-,83,15,50,99,92,48
24,75,60,83,33,71,79,63,42,95,45,24,97,100,22,26,19,80,59,5,10,14,84,8,94,51,99,97,100,64,13,40,52,81,95,37,25,29,46,23,21,62,77,46,91,40,26,63,60,80,11,47,1,68,31,25,93,76,31,61,77,69,36,78,68,26,51,92,64,24,16,29,52,64,30,93,12,90,39,31,92,70,97,10,59,2,39,18,45,66,93,83,100,82,99,26,71,9,4,40,93,98,70,31,100,76,63,69,57,24,18,85,59,81,98,68,59,86,75,90,2,76,27,89,58,16,67,76,47,26,91,17,70,58,81,98,57,89,13,29,95,11,21,9,81,53,73,36,35,76,4,14,97,40,9,60,33,23,42,98,7,27,27,5,17,69,41,53,13,92,34,80,37,87,65,90,23,24,2,36,89,82,23,46,62,95,78,47,22,46,62,23,60,43,-,12,82,26,38,92
27,50,42,66,35,1,18,40,16,29,44,28,26,77,60,51,16,1,72,23,61,59,11,77,17,64,13,40,69,52,96,96,9,53,35,53,22,10,8,10,96,91,62,18,77,25,100,94,83,23,42,42,94,66,95,56,8,98,78,75,12,84,54,5,75,58,21,16,4,55,71,16,26,86,86,90,88,55,56,38,86,43,86,17,68,17,78,12,5,8,3,52,62,50,54,35,67,66,64,91,1,10,58,90,93,31,15,84,47,59,61,48,65,98,91,84,87,18,34,75,26,91,9,83,26,93,59,84,13,57,48,7,92,58,72,60,99,32,48,67,15,67,75,7,57,84,50,43,53,5,29,68,46,74,30,54,85,4,91,70,16,28,85,53,12,24,26,36,94,18,61,83,98,29,75,95,21,21,4,46,21,96,48,63,54,29,3,87,26,35,56,83,13,86,36,-,6,58,25,86
46,78,29,34,58,48,70,5,16,36,28,94,24,14,59,91,59,64,25,79,18,86,84,4,44,93,4,3,18,93,5,60,6,43,12,18,18,24,73,84,82,69,5,68,39,78,55,83,67,61,1,27,80,37,65,14,34,33,21,38,78,93,67,78,86,78,90,9,73,77,97,98,8,98,53,33,93,14,33,76,62,71,11,53,45,82,92,81,3,59,4,98,56,81,21,17,95,31,91,98,100,37,99,48,4,81,44,4,60,15,75,74,34,23,32,83,28,70,91,44,62,51,100,85,87,41,24,16,47,36,29,4,87,12,1,96,21,38,9,12,38,93,30,88,49,25,7,18,91,61,11,88,79,44,56,38,26,52,54,44,31,16,80,34,21,85,28,50,46,41,95,86,29,30,71,95,97,57,10,12,54,22,11,20,65,70,57,5,93,14,13,96,92,56,88,76,-,82,24,85
24,43,86,1,81,89,96,80,96,81,76,65,99,15,59,75,95,32,83,68,15,49,21,76,57,32,80,39,47,71,52,86,73,60,15,16,1,11,30,11,45,36,42,30,37,66,4,94,16,47,19,15,63,81,7,43,100,53,53,40,30,47,29,50,18,75,6,16,77,88,37,31,97,54,25,98,96,58,34,43,78,94,15,56,97,26,27,9,23,44,92,27,97,80,52,18,22,84,66,85,54,74,52,36,50,14,40,36,50,41,60,87,45,79,36,60,12,62,21,8,37,26,26,90,46,16,64,11,94,7,38,48,55,28,22,68,65,54,71,88,70,13,76,54,70,4,85,87,72,40,57,85,76,7,30,74,12,61,59,77,28,10,77,37,63,30,95,61,98,73,35,38,56,66,1,42,83,85,52,18,63,38,7,14,78,39,91,52,68,85,51,69,70,19,11,79,37,-,95,96
55,1,77,36,35,10,45,30,1,60,37,9,48,76,27,96,39,77,33,68,41,84,50,1,46,75,13,47,49,34,28,20,39,34,48,34,43,37,100,72,37,81,50,69,64,68,17,57,10,80,54,10,76,69,35,60,3,98,69,90,74,33,35,24,66,84,55,42,84,42,10,41,75,40,53,53,77,65,26,60,34,43,1,19,91,48,37,6,89,74,44,97,79,72,41,49,31,63,73,99,23,70,16,37,66,13,42,26,17,72,94,61,8,44,55,8,38,98,47,71,10,10,40,91,19,41,86,95,71,10,30,7,48,48,79,76,26,97,10,7,16,81,33,54,81,77,17,52,83,53,67,71,78,32,51,12,92,76,18,5,73,80,39,99,35,18,81,78,81,37,55,87,71,74,73,66,55,3,41,44,93,1,36,34,90,1,58,11,10,66,51,71,56,83,51,57,52,62,-,81
20,4,64,67,73,4,49,77,62,4,95,91,2,51,79,9,76,60,66,39,53,59,44,3,67,59,31,51,85,34,28,90,15,43,16,16,58,37,20,2,57,1,10,89,26,4,20,76,65,92,64,5,15,32,7,26,90,20,36,11,61,72,48,23,43,77,89,20,13,28,55,25,49,88,7,54,17,83,73,29,20,46,34,13,50,22,49,50,51,18,85,80,27,36,50,14,69,1,51,80,6,17,22,46,12,91,98,45,63,2,65,53,58,82,75,13,71,20,15,91,31,63,30,19,42,77,43,90,33,89,7,25,43,33,66,30,32,51,25,70,8,54,23,20,32,9,9,53,65,97,99,69,94,20,86,53,47,39,54,17,86,71,9,24,75,40,86,62,93,79,78,50,16,88,2,47,34,3,19,27,32,66,10,3,76,17,9,11,95,11,47,42,37,79,3,41,66,92,9,-
